userId,feedback,wine
f4782bb8-505e-41a0-b792-c5af428dbbc0,0,carignan_red
f4782bb8-505e-41a0-b792-c5af428dbbc0,0,grenache_red
297b9f80-1ab0-41f7-96c4-9b2d6ba95a26,0,merlot_red
78fe5207-bdef-419c-a807-8dba317e28b5,0,petite_sirah_red
e13836e3-dd0d-429e-9792-137de9928f42,0,pinot_blanc_white
e13836e3-dd0d-429e-9792-137de9928f42,0,viognier_white
498ff64a-d34d-4844-b38d-320100cfcef8,0,cabernet_franc_red
1b41ce3a-9ee2-4ea2-b8c5-07e079ada177,0,pinot_blanc_white
29f75940-edfb-40c9-9b6c-19a7b1fd7814,0,chardonnay_white
42df6c3e-b407-4da9-ae16-87da7a32cc76,0,riesling_white
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,sangiovese_red
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,nebbiolo_red
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,chardonnay_white
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,carignan_red
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,moscato_white
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,corvina_red
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,chardonnay_white
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,sangiovese_red
369e5c35-d267-4a5c-869e-43cdf9bb71b8,0,sangiovese_red
a9d01034-433b-4885-ba58-ddfb3c99ab56,0,grenache_red
a9d01034-433b-4885-ba58-ddfb3c99ab56,0,barbera_red
a9d01034-433b-4885-ba58-ddfb3c99ab56,0,vermentino_white
7b59240e-8574-4743-ad4e-98f0978a706c,0,carmenere_red
72ab1687-dc5b-4cc7-b0d6-295530a46221,0,tempranillo_red
a0b1c228-b7c5-464e-b73e-6ddaee201af0,0,pinot_blanc_white
a0b1c228-b7c5-464e-b73e-6ddaee201af0,0,aglianico_red
5843b711-c728-4462-8bde-0aef4a686a25,0,merlot_red
6a2f2c9e-1404-4cd2-84d1-dc6f6664829a,0,barbera_red
cf411e1c-469a-4291-855f-7bdafc93d0f5,0,gamay_red
cf411e1c-469a-4291-855f-7bdafc93d0f5,0,chardonnay_white
86fabb2f-0964-44d1-a84f-2436deefb817,0,chardonnay_white
04e9482f-5883-4373-b671-0730fea6b808,0,mencia_red
04e9482f-5883-4373-b671-0730fea6b808,0,sauvignon_blanc_white
04e9482f-5883-4373-b671-0730fea6b808,0,cinsault_red
04e9482f-5883-4373-b671-0730fea6b808,0,carmenere_red
8dbd900b-fe0c-4b72-b3d7-76f4ed6e3ec4,0,chardonnay_white
d95ceb4c-c468-43a6-87b8-93a95bfe39df,0,chardonnay_white
786fd20a-858e-4837-8311-1a3ccb887dbb,0,carignan_red
786fd20a-858e-4837-8311-1a3ccb887dbb,0,carignan_red
8554baee-5489-4093-8eac-2f25ae583fe6,0,grenache_red
7775e6ab-f0e5-46d5-a16a-355db656bd65,0,garganega_white
7775e6ab-f0e5-46d5-a16a-355db656bd65,0,trebbiano_white
7775e6ab-f0e5-46d5-a16a-355db656bd65,0,garganega_white
7775e6ab-f0e5-46d5-a16a-355db656bd65,0,sangiovese_red
49f29431-ee9f-454f-9e9f-7125f90336c7,0,carignan_red
49f29431-ee9f-454f-9e9f-7125f90336c7,0,carignan_red
49f29431-ee9f-454f-9e9f-7125f90336c7,0,carignan_red
49f29431-ee9f-454f-9e9f-7125f90336c7,0,carignan_red
55a22866-5153-4001-a783-f7c64b805b53,0,prosecco_white
55a22866-5153-4001-a783-f7c64b805b53,0,merlot_red
55a22866-5153-4001-a783-f7c64b805b53,0,moscato_white
55a22866-5153-4001-a783-f7c64b805b53,0,barbera_red
55a22866-5153-4001-a783-f7c64b805b53,0,carignan_red
55a22866-5153-4001-a783-f7c64b805b53,0,moscato_white
55a22866-5153-4001-a783-f7c64b805b53,0,vermentino_white
55a22866-5153-4001-a783-f7c64b805b53,0,vermentino_white
55a22866-5153-4001-a783-f7c64b805b53,0,carignan_red
a2c01b4f-00ac-4ecc-8f9e-eeaa31b2203b,0,sauvignon_blanc_white
a2c01b4f-00ac-4ecc-8f9e-eeaa31b2203b,0,roussanne_white
a2c01b4f-00ac-4ecc-8f9e-eeaa31b2203b,0,cabernet_franc_red
a2c01b4f-00ac-4ecc-8f9e-eeaa31b2203b,0,riesling_white
a2c01b4f-00ac-4ecc-8f9e-eeaa31b2203b,0,riesling_white
a2c01b4f-00ac-4ecc-8f9e-eeaa31b2203b,0,malbec_red
4ebc942c-58ad-45dd-b08b-fbb65c5b29ae,0,marsanne_white
4ebc942c-58ad-45dd-b08b-fbb65c5b29ae,0,corvina_red
88a92f40-18ba-49c4-bd25-34abc89de550,0,sangiovese_red
88a92f40-18ba-49c4-bd25-34abc89de550,0,negroamaro_red
b61f83a4-48c5-49a5-aee5-72f7d5221b2a,0,pinot_noir_red
b3b8d2ad-d29d-4ba7-aa28-8be4d4f21ae0,0,corvina_red
b3b8d2ad-d29d-4ba7-aa28-8be4d4f21ae0,0,riesling_white
c92b14c8-45c6-4a97-a55f-ae1eda53eeae,0,champagne_white
c92b14c8-45c6-4a97-a55f-ae1eda53eeae,0,gruner_veltliner_white
c92b14c8-45c6-4a97-a55f-ae1eda53eeae,0,semillon_white
c92b14c8-45c6-4a97-a55f-ae1eda53eeae,0,corvina_red
ab1bb6b8-e856-40bb-9a35-fa5ac48e6ec9,0,vermentino_white
14845dc3-7f81-47e2-b660-c648084dceee,0,chardonnay_white
14845dc3-7f81-47e2-b660-c648084dceee,0,semillon_white
2de488c1-0c1c-48ef-ad24-76a7ddb01771,0,riesling_white
14bf266a-7296-4cbb-bb18-d0b2b0209aae,0,zinfandel_rose
99319e37-187f-4c66-9011-d73348fc3855,0,nero_davola_red
ce6578c3-9254-4571-b615-49bfbd615758,0,marsanne_white
ce6578c3-9254-4571-b615-49bfbd615758,0,vermentino_white
a66536f2-7082-4294-aecb-74dfeae3886a,0,garganega_white
30feda70-f420-4f87-9489-e0c75c42a4d1,0,moscato_white
30feda70-f420-4f87-9489-e0c75c42a4d1,0,garganega_white
ba57f89d-7450-498c-bc08-bde2673fd88b,0,carignan_red
e8220287-fce4-4943-b02a-d3703d29fd60,0,marsanne_white
79413c89-7478-4653-9660-df7f81edc84e,0,grenache_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,riesling_white
97dd449a-6204-4747-a135-9d586b58e7fc,0,corvina_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,sauvignon_blanc_white
97dd449a-6204-4747-a135-9d586b58e7fc,0,cabernet_franc_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,chardonnay_white
97dd449a-6204-4747-a135-9d586b58e7fc,0,chardonnay_white
97dd449a-6204-4747-a135-9d586b58e7fc,0,cabernet_franc_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,pinot_noir_rose
97dd449a-6204-4747-a135-9d586b58e7fc,0,cabernet_franc_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,cabernet_franc_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,sherry_red
97dd449a-6204-4747-a135-9d586b58e7fc,0,cabernet_franc_red
8e965181-593e-4631-98b0-d72378c41fd0,0,chardonnay_white
8e965181-593e-4631-98b0-d72378c41fd0,0,moscato_white
8e965181-593e-4631-98b0-d72378c41fd0,0,pinot_blanc_white
c8a812a8-fe0a-4eef-ba58-c96e4cc88341,0,chardonnay_white
c8a812a8-fe0a-4eef-ba58-c96e4cc88341,0,shiraz_red
80ad9b26-4651-49a9-9187-82badfd4f939,0,champagne_white
90061eaa-16c0-4913-8948-b0db50ee2215,0,riesling_white
a984e80e-7340-4b8a-b349-4daecbe255e6,0,viognier_white
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,gamay_red
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,merlot_red
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,gewurztraminer_white
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,chardonnay_white
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,chardonnay_white
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,pinot_noir_red
44f15648-6acf-4cd9-8b4c-a41a9c67e140,0,melon_de_bourgogne_white
514de6fc-cbd5-4c16-8ca8-6c6a6de8c7a8,0,champagne_white
514de6fc-cbd5-4c16-8ca8-6c6a6de8c7a8,0,cabernet_franc_red
729ebf37-bbd4-41c9-b4d2-4712c349f3b6,0,cabernet_franc_red
729ebf37-bbd4-41c9-b4d2-4712c349f3b6,0,prosecco_white
40c9e5eb-41e3-4406-a824-4c0b9427dbce,0,barbera_red
dae380bc-5d2a-4f2a-904d-f39d33cf4bfe,0,nebbiolo_red
dae380bc-5d2a-4f2a-904d-f39d33cf4bfe,0,grenache_red
dae380bc-5d2a-4f2a-904d-f39d33cf4bfe,0,nebbiolo_red
dae380bc-5d2a-4f2a-904d-f39d33cf4bfe,0,barbera_red
29bb01af-cb0a-40ab-be2d-4a5a37886b18,0,prosecco_white
d2cd63ec-4325-448b-808c-c04386d7c161,0,carignan_red
5bae8a40-82d8-4bc0-b291-fc34d7fbc74f,0,corvina_red
5bae8a40-82d8-4bc0-b291-fc34d7fbc74f,0,tempranillo_red
5bae8a40-82d8-4bc0-b291-fc34d7fbc74f,0,riesling_white
c4b65279-4855-48dd-82b6-a584c28b33fe,0,tempranillo_red
c4b65279-4855-48dd-82b6-a584c28b33fe,0,tempranillo_red
9d08b0ee-df12-4097-9737-80e133dd4626,0,cabernet_franc_red
9d08b0ee-df12-4097-9737-80e133dd4626,0,port_red
4d28d1a8-2a7b-49f9-be65-f39fe6162df3,0,malbec_red
b1ea1916-4179-4cbd-b067-db84d5ebc53b,0,nebbiolo_red
b1ea1916-4179-4cbd-b067-db84d5ebc53b,0,corvina_red
b1ea1916-4179-4cbd-b067-db84d5ebc53b,0,sangiovese_red
a2b48f73-6857-4bcc-a590-6b1ca17dc885,0,carignan_red
47437839-21f6-401c-b0d8-4ad15aa385b6,0,chardonnay_white
47437839-21f6-401c-b0d8-4ad15aa385b6,0,carignan_red
47437839-21f6-401c-b0d8-4ad15aa385b6,0,sangiovese_red
5c772d05-4296-433b-81f3-e096c62d2efc,0,chardonnay_white
5c772d05-4296-433b-81f3-e096c62d2efc,0,nebbiolo_red
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,grenache_red
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,aglianico_red
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,sangiovese_red
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,moscato_white
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,pinot_blanc_white
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,vermentino_white
2a95e269-aea7-45dd-bf25-66efcb75a9ec,0,moscato_white
d90a5306-cdc5-46da-b37b-42a465522bcb,0,prosecco_white
d90a5306-cdc5-46da-b37b-42a465522bcb,0,cabernet_franc_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,gewurztraminer_white
d90a5306-cdc5-46da-b37b-42a465522bcb,0,sherry_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,sangiovese_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,vermentino_white
d90a5306-cdc5-46da-b37b-42a465522bcb,1,zinfandel_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,sherry_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,barbera_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,prosecco_white
d90a5306-cdc5-46da-b37b-42a465522bcb,0,carmenere_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,carmenere_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,cabernet_franc_red
d90a5306-cdc5-46da-b37b-42a465522bcb,0,gruner_veltliner_white
d90a5306-cdc5-46da-b37b-42a465522bcb,0,chardonnay_white
d90a5306-cdc5-46da-b37b-42a465522bcb,0,negroamaro_red
ce3afe5b-394c-4ee2-986e-94ef22347d1c,0,carignan_red
ce3afe5b-394c-4ee2-986e-94ef22347d1c,0,carmenere_red
30a8ae9f-7153-481d-b3f6-686a1fde1a32,0,carmenere_red
30a8ae9f-7153-481d-b3f6-686a1fde1a32,0,zinfandel_red
30a8ae9f-7153-481d-b3f6-686a1fde1a32,0,merlot_red
e7317456-f759-4c1a-8ccb-064110191582,0,mourvedre_red
e7317456-f759-4c1a-8ccb-064110191582,0,zinfandel_rose
e7317456-f759-4c1a-8ccb-064110191582,0,moscato_white
e7317456-f759-4c1a-8ccb-064110191582,0,moscato_white
e7317456-f759-4c1a-8ccb-064110191582,0,zinfandel_rose
e7317456-f759-4c1a-8ccb-064110191582,0,gamay_red
e7317456-f759-4c1a-8ccb-064110191582,0,moscato_white
f04dc4fa-c145-4eda-871d-cee45f5e67d0,0,prosecco_white
09be0885-bd9d-4ddf-b154-4f47adb4d5e7,0,merlot_red
bf583cd6-1aff-4ce1-8a9b-077036f4ccfa,0,vermentino_white
bf583cd6-1aff-4ce1-8a9b-077036f4ccfa,0,barbera_red
bf583cd6-1aff-4ce1-8a9b-077036f4ccfa,0,riesling_white
720e750b-cf76-4084-82a9-560212c842b0,0,trebbiano_white
720e750b-cf76-4084-82a9-560212c842b0,0,merlot_red
720e750b-cf76-4084-82a9-560212c842b0,0,roussanne_white
720e750b-cf76-4084-82a9-560212c842b0,0,carignan_red
1b70822f-f272-4d54-8a3e-274a092ddbf1,0,sangiovese_red
1b70822f-f272-4d54-8a3e-274a092ddbf1,0,garganega_white
1b70822f-f272-4d54-8a3e-274a092ddbf1,0,carignan_red
1b70822f-f272-4d54-8a3e-274a092ddbf1,0,sangiovese_red
aa19d40e-0106-4e6f-953a-09888fe2ee0e,0,cava_white
c72e8530-9f76-4c45-93d0-94d7deaae6f7,0,chardonnay_white
58c3ff54-9726-406c-a276-1e5c8ae19851,0,tempranillo_red
14433c0f-efa8-4e2a-8275-c3aa62e50164,0,pinot_noir_rose
14433c0f-efa8-4e2a-8275-c3aa62e50164,0,pinot_noir_rose
ca07e59b-df27-4168-9426-40644ff55a69,0,zinfandel_rose
0a6a7b07-2638-4d6b-9bf0-818c68e1a867,0,chardonnay_white
0a6a7b07-2638-4d6b-9bf0-818c68e1a867,0,moscato_white
0a6a7b07-2638-4d6b-9bf0-818c68e1a867,0,moscato_white
7fc63b34-05a3-451c-8c63-0a37db9cdbee,0,barbera_red
7fc63b34-05a3-451c-8c63-0a37db9cdbee,0,moscato_white
7fc63b34-05a3-451c-8c63-0a37db9cdbee,0,moscato_white
7fc63b34-05a3-451c-8c63-0a37db9cdbee,0,barbera_red
7fc63b34-05a3-451c-8c63-0a37db9cdbee,0,gewurztraminer_white
33be3550-9bb5-4a69-b0c3-89ec74452a80,0,melon_de_bourgogne_white
af04ad10-6ac7-4b3d-b95a-879b9a2e5375,0,merlot_red
af04ad10-6ac7-4b3d-b95a-879b9a2e5375,0,corvina_red
da8dd7e5-2e3e-41e9-af9d-b602b6b7ea0e,0,riesling_white
f5a5c186-504c-46d8-bd8b-5580f7e85500,0,moscato_white
19c924e7-d248-4fa3-b296-bf7973c15722,0,riesling_white
3dffbdb7-eb70-4b19-b010-1074c3262b76,0,chardonnay_white
3dffbdb7-eb70-4b19-b010-1074c3262b76,0,corvina_red
64ed30ed-d55c-4dd3-af18-73eedd9e4fcb,0,chardonnay_white
55824b11-d8b6-4231-9cbd-78dd9592adc8,0,corvina_red
2e459479-872e-44fc-8f4a-c27efc5cbda0,0,barbera_red
fe7ab856-9672-4a4c-8ceb-b73dd5a13cdc,0,moscato_white
fe7ab856-9672-4a4c-8ceb-b73dd5a13cdc,0,zinfandel_rose
6d8559b7-bf61-4b04-8533-00a995871bf7,0,mourvedre_red
6d8559b7-bf61-4b04-8533-00a995871bf7,1,barbera_red
6d8559b7-bf61-4b04-8533-00a995871bf7,0,marsanne_white
6d8559b7-bf61-4b04-8533-00a995871bf7,0,barbera_red
6d8559b7-bf61-4b04-8533-00a995871bf7,0,moscato_white
f7d1dddc-233a-47ac-9103-37c45e551e99,0,chardonnay_white
f7d1dddc-233a-47ac-9103-37c45e551e99,0,sangiovese_red
f7d1dddc-233a-47ac-9103-37c45e551e99,0,sangiovese_red
f7d1dddc-233a-47ac-9103-37c45e551e99,0,negroamaro_red
0c0fb748-ee39-4687-b1a4-65044a48a02f,0,garganega_white
2151fc23-f05c-4249-babf-d953ba7120ce,0,prosecco_white
1204b277-7f38-4b45-9d59-ca85e42fde38,0,carmenere_red
1204b277-7f38-4b45-9d59-ca85e42fde38,0,barbera_red
1204b277-7f38-4b45-9d59-ca85e42fde38,0,gewurztraminer_white
1204b277-7f38-4b45-9d59-ca85e42fde38,0,carignan_red
8d43f723-f1e6-42ae-9e08-484403d2f5a3,0,sangiovese_red
8d43f723-f1e6-42ae-9e08-484403d2f5a3,0,mencia_red
8d43f723-f1e6-42ae-9e08-484403d2f5a3,0,zinfandel_rose
7abd9ca6-ae35-4831-a1be-b375e47be135,0,merlot_red
7abd9ca6-ae35-4831-a1be-b375e47be135,0,tempranillo_red
7abd9ca6-ae35-4831-a1be-b375e47be135,0,cabernet_franc_red
7abd9ca6-ae35-4831-a1be-b375e47be135,0,tempranillo_rose
7abd9ca6-ae35-4831-a1be-b375e47be135,0,riesling_white
7abd9ca6-ae35-4831-a1be-b375e47be135,0,cabernet_franc_red
194e556a-ea45-4aaa-ab9c-64a2e8e2a05b,1,pinot_noir_rose
be7a7009-8a1c-49a4-90cb-7449f221610a,0,riesling_white
be7a7009-8a1c-49a4-90cb-7449f221610a,0,cabernet_franc_red
3e66fb4d-56bd-405b-9ea9-3e781b1a423a,0,barbera_red
3e66fb4d-56bd-405b-9ea9-3e781b1a423a,0,moscato_white
e1e98cb7-f2c6-474a-90e7-961a9cf5d64a,0,cabernet_franc_red
ebfa03f6-40e2-47be-890d-d87e6749eada,0,prosecco_white
cdc980d3-c997-4060-8597-3be5d4c3134f,0,roussanne_white
cbd33bfa-1842-4d60-92d5-b631cd365475,0,chardonnay_white
cbd33bfa-1842-4d60-92d5-b631cd365475,0,sangiovese_red
cbd33bfa-1842-4d60-92d5-b631cd365475,0,corvina_red
99f10625-5127-4d4b-a93b-66904e9da0b2,0,chardonnay_white
86ddb2c4-016f-47ed-8cf9-aa0a3564b7f8,0,chardonnay_white
86ddb2c4-016f-47ed-8cf9-aa0a3564b7f8,0,carmenere_red
a184e450-a1d2-4da6-bcea-fd6640945125,0,riesling_white
a184e450-a1d2-4da6-bcea-fd6640945125,0,sauvignon_blanc_white
c77c7842-cb15-419f-8c9a-2fc15366e541,0,chardonnay_white
c77c7842-cb15-419f-8c9a-2fc15366e541,0,garganega_white
2463c80c-c8b9-4023-a966-b98548a28934,0,riesling_white
2463c80c-c8b9-4023-a966-b98548a28934,0,riesling_white
2463c80c-c8b9-4023-a966-b98548a28934,0,riesling_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,-1,carignan_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,nero_davola_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,pinot_blanc_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,marsala_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,moscato_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,moscato_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,pinot_blanc_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,carmenere_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,barbera_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,moscato_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,moscato_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,-1,carignan_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,sangiovese_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,moscato_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,corvina_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,corvina_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,cabernet_franc_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,grenache_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,1,gewurztraminer_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,barbera_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,marsala_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,grenache_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,barbera_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,sangiovese_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,-1,carignan_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,grenache_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,nebbiolo_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,grenache_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,sangiovese_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,-1,carignan_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,prosecco_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,chardonnay_white
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,0,marsala_red
9a3cc655-c88e-4c1b-95e2-add7579ff4c2,1,chardonnay_white
ea283cf8-1b2d-4b79-b7b6-9b12b5a138d9,0,semillon_white
3dbc4ed3-fb3d-405b-80e9-a249ab1f045f,0,trebbiano_white
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,nebbiolo_red
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,sangiovese_red
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,carignan_red
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,carignan_red
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,trebbiano_white
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,vermentino_white
c05d311e-502e-4c25-82e9-745fed5b6c1a,0,carignan_red
774fba52-0247-4e13-886e-ad13a24d3340,0,corvina_red
37fb1fae-c7dd-4ba0-a415-28ec2c8e370a,0,malbec_red
f7ea33bb-da54-4d39-b54f-697219c73446,0,corvina_red
eca5bcc9-62f9-466e-877d-cd4aa05af632,0,carmenere_red
eca5bcc9-62f9-466e-877d-cd4aa05af632,0,merlot_red
ddf81a3e-16ab-400e-893c-dbee0ac6baac,0,barbera_red
60ee617e-4b12-45a5-a8ab-d69e6505ab0d,0,semillon_white
60ee617e-4b12-45a5-a8ab-d69e6505ab0d,0,merlot_red
ad1365ab-c560-4088-bc1a-c7320e3fe3ab,0,carmenere_red
ad1365ab-c560-4088-bc1a-c7320e3fe3ab,0,gewurztraminer_white
9cd955c8-4aea-4c75-9fa0-02a94137efdb,0,carmenere_red
d0b16d11-1725-44cd-ab86-721d6d636cab,0,vermentino_white
c0d180a6-27f4-4cb8-9fa7-2e6a9db87a04,0,tempranillo_rose
ebcb838b-dfc2-43ba-a537-5f291774570c,0,vermentino_white
33628405-26b7-4e0d-8f8a-ec375ca3328c,0,chardonnay_white
7e2cb708-61bf-4af2-ab37-cb6046d01d09,0,sangiovese_red
7e2cb708-61bf-4af2-ab37-cb6046d01d09,0,prosecco_white
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,moscato_white
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,moscato_white
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,grenache_red
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,prosecco_white
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,chardonnay_white
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,prosecco_white
e8f0a3a3-ad83-45ac-b33c-bf456248283e,0,grenache_red
89e839db-b931-4c61-9101-5f58001ae412,0,gamay_red
89e839db-b931-4c61-9101-5f58001ae412,0,merlot_red
1ea77a78-8a3e-4f24-ad89-10d0a67d0dda,0,pinot_noir_red
1b23da03-ba52-4912-be2a-2ffaf4c475ce,0,pinot_noir_rose
1b23da03-ba52-4912-be2a-2ffaf4c475ce,0,riesling_white
1b23da03-ba52-4912-be2a-2ffaf4c475ce,0,riesling_white
1b23da03-ba52-4912-be2a-2ffaf4c475ce,0,riesling_white
45749629-7f44-49a1-92ef-ae32c959b290,0,prosecco_white
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,grenache_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,vinsanto_red
45749629-7f44-49a1-92ef-ae32c959b290,0,moscato_white
45749629-7f44-49a1-92ef-ae32c959b290,0,grenache_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,prosecco_white
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,chardonnay_white
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,nero_davola_red
45749629-7f44-49a1-92ef-ae32c959b290,0,gewurztraminer_white
45749629-7f44-49a1-92ef-ae32c959b290,0,grenache_red
45749629-7f44-49a1-92ef-ae32c959b290,0,barbera_red
45749629-7f44-49a1-92ef-ae32c959b290,0,corvina_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,zinfandel_red
45749629-7f44-49a1-92ef-ae32c959b290,1,sangiovese_red
45749629-7f44-49a1-92ef-ae32c959b290,0,sangiovese_red
